timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.720776,-1.932747,0.756704,0,0,1,1,1
-360,2.741746,-1.926342,0.757088,0,0,1,1,1
-320,2.756863,-1.924632,0.751606,0,0,1,1,1
-280,2.77163,-1.926367,0.746896,0,0,1,1,1
-240,2.785576,-1.92216,0.741589,0,0,1,1,1
-200,2.797087,-1.913689,0.73545,0,0,1,1,1
-160,2.809095,-1.906922,0.728445,0,0,1,1,1
-120,2.803154,-1.911289,0.730185,0,0,1,1,1
-80,2.790607,-1.923583,0.741472,0,0,1,1,1
-40,2.776999,-1.936257,0.751969,0,0,1,1,1
0,2.763601,-1.950128,0.761685,0,0,1,1,1
