timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.359849,0.893068,1.36451,0,1,1,1,1
-360,3.338015,0.892348,1.339278,0,1,1,1,1
-320,3.315424,0.891729,1.314518,0,1,1,1,1
-280,3.294391,0.88801,1.289044,0,1,1,1,1
-240,3.28547,0.898407,1.258518,0,1,1,1,1
-200,3.280685,0.910161,1.224431,0,1,1,1,1
-160,3.274266,0.916371,1.187564,0,1,1,1,1
-120,3.282861,0.907652,1.157718,0,1,1,1,1
-80,3.307606,0.889766,1.141904,0,1,1,1,1
-40,3.331406,0.876042,1.12965,0,1,1,1,1
0,3.350359,0.86371,1.117394,0,1,1,1,1
