timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.885466,0.243891,-0.248464,1,1,1,1,1
-360,2.866372,0.234295,-0.258077,1,1,1,1,1
-320,2.849759,0.217683,-0.258594,1,1,1,1,1
-280,2.8343,0.200938,-0.258625,1,1,1,1,1
-240,2.821646,0.182222,-0.257999,1,1,1,1,1
-200,2.8325,0.168028,-0.246764,1,1,1,1,1
-160,2.848658,0.154033,-0.229916,1,1,1,1,1
-120,2.862311,0.136386,-0.214297,1,1,1,1,1
-80,2.877011,0.120314,-0.198205,1,1,1,1,1
-40,2.889142,0.10268,-0.182084,1,1,1,1,1
0,2.903849,0.089055,-0.163963,1,1,1,1,1
