timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.154448,-0.368673,0.084719,1,1,1,1,1
-360,3.126798,-0.360795,0.078914,1,1,1,1,1
-320,3.111126,-0.345059,0.060335,1,1,1,1,1
-280,3.099248,-0.325172,0.042226,1,1,1,1,1
-240,3.087054,-0.30525,0.029226,1,1,1,1,1
-200,3.105311,-0.276743,0.031973,1,1,1,1,1
-160,3.128364,-0.251788,0.036907,1,1,1,1,1
-120,3.144452,-0.22161,0.041151,1,1,1,1,1
-80,3.168307,-0.196959,0.041653,1,1,1,1,1
-40,3.19284,-0.173225,0.042014,1,1,1,1,1
0,3.220659,-0.155362,0.050853,1,1,1,1,1
