timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.505916,-1.037985,1.122206,0,1,1,1,1
-360,4.501751,-1.008289,1.097073,0,1,1,1,1
-320,4.492864,-0.982653,1.072381,0,1,1,1,1
-280,4.483359,-0.958299,1.051031,0,1,1,1,1
-240,4.476485,-0.936398,1.030589,0,1,1,1,1
-200,4.470914,-0.916438,1.011372,0,1,1,1,1
-160,4.464567,-0.899527,0.994045,0,1,1,1,1
-120,4.4578,-0.884924,0.9801,0,1,1,1,1
-80,4.453296,-0.872239,0.968627,0,1,1,1,1
-40,4.450384,-0.861989,0.957918,0,1,1,1,1
0,4.448031,-0.851631,0.947754,0,1,1,1,1
