timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.792255,-0.596615,1.539316,1,1,1,1,1
-360,4.780376,-0.593868,1.528204,1,1,1,1,1
-320,4.767108,-0.602075,1.523905,1,1,1,1,1
-280,4.757029,-0.610406,1.522447,1,1,1,1,1
-240,4.749515,-0.616348,1.520195,1,1,1,1,1
-200,4.74405,-0.620695,1.518342,1,1,1,1,1
-160,4.738423,-0.624373,1.517045,1,1,1,1,1
-120,4.734119,-0.626828,1.516331,1,1,1,1,1
-80,4.729412,-0.626697,1.511599,1,1,1,1,1
-40,4.723907,-0.625198,1.506165,1,1,1,1,1
0,4.71798,-0.623927,1.501118,1,1,1,1,1
