timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.980462,-0.559856,0.276925,1,1,1,1,1
-360,0.994782,-0.564298,0.270976,1,1,1,1,1
-320,1.01014,-0.570277,0.26393,1,1,1,1,1
-280,1.027836,-0.573055,0.256644,1,1,1,1,1
-240,1.04665,-0.573966,0.250597,1,1,1,1,1
-200,1.064992,-0.574663,0.242489,1,1,1,1,1
-160,1.08348,-0.57441,0.233749,1,1,1,1,1
-120,1.101755,-0.575059,0.223989,1,1,1,1,1
-80,1.121204,-0.574811,0.216046,1,1,1,1,1
-40,1.139692,-0.575002,0.205743,1,1,1,1,1
0,1.157659,-0.574603,0.19707,1,1,1,1,1
