timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.410285,-0.298524,0.34494,0,1,1,1,1
-360,4.410262,-0.299292,0.342813,0,1,1,1,1
-320,4.41025,-0.300073,0.341126,0,1,1,1,1
-280,4.410309,-0.300492,0.339461,0,1,1,1,1
-240,4.410305,-0.30092,0.337399,0,1,1,1,1
-200,4.410097,-0.301796,0.335248,0,1,1,1,1
-160,4.413902,-0.300985,0.332711,0,1,1,1,1
-120,4.42588,-0.297733,0.325185,0,1,1,1,1
-80,4.444669,-0.294732,0.313417,0,1,1,1,1
-40,4.467588,-0.289776,0.30171,0,1,1,1,1
0,4.493182,-0.287166,0.287308,0,1,1,1,1
