timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.599994,0.36696,-0.456509,1,1,1,1,1
-360,2.595794,0.365246,-0.450622,1,1,1,1,1
-320,2.591128,0.363278,-0.443823,1,1,1,1,1
-280,2.591052,0.357122,-0.436509,1,1,1,1,1
-240,2.591977,0.349435,-0.429169,1,1,1,1,1
-200,2.593119,0.341518,-0.421798,1,1,1,1,1
-160,2.593641,0.33392,-0.414405,1,1,1,1,1
-120,2.598573,0.328714,-0.408678,1,1,1,1,1
-80,2.606514,0.32547,-0.404329,1,1,1,1,1
-40,2.614472,0.322253,-0.399891,1,1,1,1,1
0,2.623214,0.31941,-0.395928,1,1,1,1,1
