timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.047041,-0.112956,0.121132,0,0,1,1,1
-360,1.061914,-0.106532,0.1269,0,0,1,1,1
-320,1.077399,-0.097836,0.134447,0,0,1,1,1
-280,1.095052,-0.089882,0.143452,0,0,1,1,1
-240,1.112925,-0.080511,0.155197,0,0,1,1,1
-200,1.133524,-0.069399,0.164418,0,0,1,1,1
-160,1.154215,-0.056123,0.17295,0,0,1,1,1
-120,1.179265,-0.047398,0.18107,0,0,1,1,1
-80,1.202988,-0.041777,0.189798,0,0,1,1,1
-40,1.223089,-0.035501,0.199094,0,0,1,1,1
0,1.241898,-0.029653,0.206776,0,0,1,1,1
