timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.379129,0.543872,0.211245,1,1,1,1,1
-360,1.395175,0.547336,0.207237,1,1,1,1,1
-320,1.412462,0.550736,0.203425,1,1,1,1,1
-280,1.427402,0.553321,0.199291,1,1,1,1,1
-240,1.441611,0.556718,0.196838,1,1,1,1,1
-200,1.45505,0.560268,0.191375,1,1,1,1,1
-160,1.468896,0.564304,0.187569,1,1,1,1,1
-120,1.480737,0.570101,0.183571,1,1,1,1,1
-80,1.490464,0.575568,0.18121,1,1,1,1,1
-40,1.500568,0.582224,0.178835,1,1,1,1,1
0,1.511253,0.589141,0.175942,1,1,1,1,1
