timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.048075,0.068928,0.013396,0,1,1,1,1
-360,1.065628,0.075629,0.012314,0,1,1,1,1
-320,1.086188,0.080625,0.0137,0,1,1,1,1
-280,1.107219,0.086271,0.017652,0,1,1,1,1
-240,1.127362,0.093493,0.020365,0,1,1,1,1
-200,1.146695,0.10259,0.023797,0,1,1,1,1
-160,1.166089,0.111128,0.019838,0,1,1,1,1
-120,1.184873,0.121633,0.016595,0,1,1,1,1
-80,1.20336,0.132799,0.015461,0,1,1,1,1
-40,1.219171,0.147718,0.016649,0,1,1,1,1
0,1.23934,0.156074,0.014853,0,1,1,1,1
