timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.481366,-0.221441,1.309759,0,0,1,1,1
-360,3.50067,-0.200456,1.303639,0,0,1,1,1
-320,3.516287,-0.176462,1.293367,0,0,1,1,1
-280,3.530903,-0.151894,1.282777,0,0,1,1,1
-240,3.551407,-0.132225,1.268873,0,0,1,1,1
-200,3.573939,-0.111391,1.255183,0,0,1,1,1
-160,3.59824,-0.090044,1.24217,0,0,1,1,1
-120,3.630122,-0.072587,1.230328,0,0,1,1,1
-80,3.665545,-0.056921,1.214866,0,0,1,1,1
-40,3.702375,-0.039238,1.195677,0,0,1,1,1
0,3.741433,-0.021344,1.174397,0,0,1,1,1
