timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.021948,-0.120847,-0.47278,1,1,1,1,1
-360,2.039076,-0.107344,-0.468965,1,1,1,1,1
-320,2.057555,-0.09424,-0.462457,1,1,1,1,1
-280,2.07346,-0.082153,-0.45294,1,1,1,1,1
-240,2.090371,-0.072249,-0.443374,1,1,1,1,1
-200,2.106718,-0.062261,-0.433464,1,1,1,1,1
-160,2.122401,-0.052795,-0.422114,1,1,1,1,1
-120,2.138182,-0.043274,-0.411445,1,1,1,1,1
-80,2.153098,-0.0313,-0.401402,1,1,1,1,1
-40,2.168318,-0.019143,-0.3917,1,1,1,1,1
0,2.183927,-0.006522,-0.384368,1,1,1,1,1
