timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.096673,-1.725138,1.577564,1,1,1,1,1
-360,4.107596,-1.71841,1.56863,1,1,1,1,1
-320,4.119123,-1.712812,1.5605,1,1,1,1,1
-280,4.130987,-1.707483,1.552055,1,1,1,1,1
-240,4.141753,-1.701784,1.543117,1,1,1,1,1
-200,4.152585,-1.696073,1.534943,1,1,1,1,1
-160,4.162776,-1.691151,1.526091,1,1,1,1,1
-120,4.173875,-1.686888,1.517612,1,1,1,1,1
-80,4.183999,-1.681148,1.508611,1,1,1,1,1
-40,4.185835,-1.673223,1.499849,1,1,1,1,1
0,4.185922,-1.667062,1.493743,1,1,1,1,1
