timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.64427,1.293574,-0.352202,1,1,1,1,1
-360,2.642101,1.275363,-0.342727,1,1,1,1,1
-320,2.641096,1.256254,-0.330809,1,1,1,1,1
-280,2.639626,1.236415,-0.321189,1,1,1,1,1
-240,2.641619,1.215099,-0.313178,1,1,1,1,1
-200,2.644042,1.193886,-0.305063,1,1,1,1,1
-160,2.644103,1.17271,-0.296143,1,1,1,1,1
-120,2.647539,1.156999,-0.287525,1,1,1,1,1
-80,2.650521,1.145051,-0.278851,1,1,1,1,1
-40,2.65394,1.132277,-0.270269,1,1,1,1,1
0,2.657038,1.119095,-0.262243,1,1,1,1,1
