timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.233924,0.589411,-0.267791,0,1,1,1,1
-360,1.241817,0.575894,-0.266586,0,1,1,1,1
-320,1.252454,0.565413,-0.263519,0,1,1,1,1
-280,1.266403,0.563259,-0.25963,0,1,1,1,1
-240,1.281952,0.56733,-0.259646,0,1,1,1,1
-200,1.300983,0.570262,-0.258077,0,1,1,1,1
-160,1.321602,0.572855,-0.250028,0,1,1,1,1
-120,1.34603,0.577208,-0.243748,0,1,1,1,1
-80,1.370345,0.585284,-0.231955,0,1,1,1,1
-40,1.397254,0.591855,-0.220079,0,1,1,1,1
0,1.424177,0.600822,-0.205633,0,1,1,1,1
