timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.111548,0.04739,0.19574,1,1,1,1,1
-360,4.093456,0.062256,0.180344,1,1,1,1,1
-320,4.078549,0.079744,0.163674,1,1,1,1,1
-280,4.062409,0.094231,0.145325,1,1,1,1,1
-240,4.044385,0.107041,0.127343,1,1,1,1,1
-200,4.0249,0.118752,0.109781,1,1,1,1,1
-160,4.007497,0.129928,0.089947,1,1,1,1,1
-120,3.992262,0.14085,0.068723,1,1,1,1,1
-80,3.97288,0.153512,0.051568,1,1,1,1,1
-40,3.95588,0.166254,0.031854,1,1,1,1,1
0,3.945178,0.185982,0.013944,1,1,1,1,1
