timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.624572,-0.782109,-0.455738,0,1,1,1,1
-360,1.650664,-0.763403,-0.445029,0,1,1,1,1
-320,1.680195,-0.746269,-0.433169,0,1,1,1,1
-280,1.710479,-0.726146,-0.421325,0,1,1,1,1
-240,1.743685,-0.704052,-0.414097,0,1,1,1,1
-200,1.780358,-0.683207,-0.407135,0,1,1,1,1
-160,1.818785,-0.662341,-0.397523,0,1,1,1,1
-120,1.858482,-0.638558,-0.389534,0,1,1,1,1
-80,1.900275,-0.61544,-0.378716,0,1,1,1,1
-40,1.94395,-0.592208,-0.365618,0,1,1,1,1
0,1.988454,-0.565337,-0.353848,0,1,1,1,1
