timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.711812,0.38468,0.323043,1,1,1,1,1
-360,1.720739,0.364024,0.315442,1,1,1,1,1
-320,1.732521,0.345375,0.307428,1,1,1,1,1
-280,1.743518,0.327331,0.298411,1,1,1,1,1
-240,1.754517,0.308254,0.290056,1,1,1,1,1
-200,1.767694,0.287563,0.283178,1,1,1,1,1
-160,1.779081,0.265482,0.274267,1,1,1,1,1
-120,1.79202,0.244319,0.26608,1,1,1,1,1
-80,1.804492,0.224775,0.255204,1,1,1,1,1
-40,1.814693,0.204058,0.244904,1,1,1,1,1
0,1.826832,0.185768,0.233238,1,1,1,1,1
