timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.910687,0.629922,-0.418842,0,0,1,1,1
-360,3.917545,0.642355,-0.389142,0,0,1,1,1
-320,3.922476,0.647434,-0.356349,0,0,1,1,1
-280,3.924726,0.669007,-0.330088,0,0,1,1,1
-240,3.934035,0.685313,-0.302468,0,0,1,1,1
-200,3.935738,0.688177,-0.26951,0,0,1,1,1
-160,3.944788,0.697538,-0.239631,0,0,1,1,1
-120,3.953604,0.717098,-0.215573,0,0,1,1,1
-80,3.958172,0.743038,-0.200847,0,0,1,1,1
-40,3.953844,0.764682,-0.182567,0,0,1,1,1
0,3.934151,0.774713,-0.174585,0,0,1,1,1
