timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.775731,-1.084824,0.649597,0,1,1,1,1
-360,1.803732,-1.066744,0.63553,0,1,1,1,1
-320,1.834016,-1.051159,0.623817,0,1,1,1,1
-280,1.8609,-1.03329,0.60968,0,1,1,1,1
-240,1.881656,-1.012345,0.592357,0,1,1,1,1
-200,1.902296,-0.993452,0.576046,0,1,1,1,1
-160,1.923785,-0.972827,0.566221,0,1,1,1,1
-120,1.941878,-0.952765,0.553349,0,1,1,1,1
-80,1.955499,-0.931275,0.541909,0,1,1,1,1
-40,1.969216,-0.914614,0.528689,0,1,1,1,1
0,1.987647,-0.900592,0.521946,0,1,1,1,1
