timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.362333,1.278884,-0.844213,1,1,1,1,1
-360,3.35404,1.273806,-0.838044,1,1,1,1,1
-320,3.34497,1.267929,-0.830584,1,1,1,1,1
-280,3.334491,1.261666,-0.822321,1,1,1,1,1
-240,3.323527,1.254747,-0.812933,1,1,1,1,1
-200,3.327452,1.2477,-0.804483,1,1,1,1,1
-160,3.330197,1.244535,-0.802016,1,1,1,1,1
-120,3.331252,1.243407,-0.801538,1,1,1,1,1
-80,3.331601,1.243088,-0.801993,1,1,1,1,1
-40,3.330597,1.24259,-0.802168,1,1,1,1,1
0,3.326502,1.240617,-0.800076,1,1,1,1,1
