timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.444124,-0.001552,0.214221,0,1,1,1,1
-360,3.419603,-0.006866,0.213604,0,1,1,1,1
-320,3.392616,-0.010848,0.21277,0,1,1,1,1
-280,3.363701,-0.01326,0.211464,0,1,1,1,1
-240,3.333144,-0.014685,0.208477,0,1,1,1,1
-200,3.300675,-0.01501,0.207719,0,1,1,1,1
-160,3.266731,-0.011784,0.205435,0,1,1,1,1
-120,3.230949,-0.010533,0.204482,0,1,1,1,1
-80,3.193671,-0.007679,0.201811,0,1,1,1,1
-40,3.15505,-0.004804,0.199754,0,1,1,1,1
0,3.116383,0.001829,0.19423,0,1,1,1,1
