timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.404397,-0.836362,-0.844414,1,1,1,1,1
-360,3.401715,-0.828948,-0.822543,1,1,1,1,1
-320,3.402116,-0.823887,-0.800002,1,1,1,1,1
-280,3.400096,-0.819254,-0.777699,1,1,1,1,1
-240,3.396099,-0.817927,-0.754737,1,1,1,1,1
-200,3.391857,-0.817046,-0.732156,1,1,1,1,1
-160,3.387274,-0.807782,-0.711679,1,1,1,1,1
-120,3.389779,-0.80218,-0.692876,1,1,1,1,1
-80,3.387318,-0.800798,-0.675467,1,1,1,1,1
-40,3.380455,-0.795838,-0.659831,1,1,1,1,1
0,3.373635,-0.78972,-0.643504,1,1,1,1,1
