timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.290114,-0.458289,0.411538,0,1,1,1,1
-360,3.263598,-0.420636,0.402514,0,1,1,1,1
-320,3.234782,-0.379713,0.393132,0,1,1,1,1
-280,3.208264,-0.333634,0.384565,0,1,1,1,1
-240,3.182597,-0.286942,0.37685,0,1,1,1,1
-200,3.165283,-0.238539,0.362221,0,1,1,1,1
-160,3.163621,-0.191493,0.336044,0,1,1,1,1
-120,3.165321,-0.144012,0.310656,0,1,1,1,1
-80,3.16264,-0.097508,0.283461,0,1,1,1,1
-40,3.163221,-0.048775,0.260383,0,1,1,1,1
0,3.163417,-0.001207,0.235242,0,1,1,1,1
