timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.053139,-0.776016,-0.793093,1,1,1,1,1
-360,3.049203,-0.762831,-0.780791,1,1,1,1,1
-320,3.046626,-0.749534,-0.768445,1,1,1,1,1
-280,3.045027,-0.735764,-0.756369,1,1,1,1,1
-240,3.042262,-0.723407,-0.743349,1,1,1,1,1
-200,3.036345,-0.710647,-0.731971,1,1,1,1,1
-160,3.03207,-0.696828,-0.721194,1,1,1,1,1
-120,3.029828,-0.686453,-0.706498,1,1,1,1,1
-80,3.026053,-0.675776,-0.692557,1,1,1,1,1
-40,3.021531,-0.66547,-0.678415,1,1,1,1,1
0,3.014947,-0.655691,-0.664477,1,1,1,1,1
