timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.836727,-1.438544,0.282038,0,1,1,1,1
-360,1.851421,-1.40783,0.286413,0,1,1,1,1
-320,1.864698,-1.375139,0.292583,0,1,1,1,1
-280,1.872679,-1.338463,0.299337,0,1,1,1,1
-240,1.879667,-1.299394,0.304265,0,1,1,1,1
-200,1.887145,-1.25848,0.305611,0,1,1,1,1
-160,1.89939,-1.217225,0.309878,0,1,1,1,1
-120,1.912402,-1.174086,0.313496,0,1,1,1,1
-80,1.926109,-1.130506,0.324414,0,1,1,1,1
-40,1.947897,-1.087494,0.332114,0,1,1,1,1
0,1.968197,-1.041905,0.338831,0,1,1,1,1
