timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.325097,-0.245551,-0.125694,1,1,1,1,1
-360,1.336541,-0.248803,-0.120312,1,1,1,1,1
-320,1.346826,-0.247582,-0.116734,1,1,1,1,1
-280,1.354462,-0.242051,-0.113053,1,1,1,1,1
-240,1.362128,-0.236643,-0.108015,1,1,1,1,1
-200,1.371046,-0.230912,-0.103823,1,1,1,1,1
-160,1.380248,-0.224863,-0.099714,1,1,1,1,1
-120,1.389498,-0.218668,-0.09587,1,1,1,1,1
-80,1.398106,-0.212338,-0.091977,1,1,1,1,1
-40,1.405543,-0.20489,-0.087185,1,1,1,1,1
0,1.412703,-0.196427,-0.082392,1,1,1,1,1
