timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.246079,0.258551,-0.139081,0,1,1,1,1
-360,1.280006,0.269264,-0.135668,0,1,1,1,1
-320,1.315679,0.275491,-0.136267,0,1,1,1,1
-280,1.349216,0.286277,-0.129391,0,1,1,1,1
-240,1.383165,0.296792,-0.122833,0,1,1,1,1
-200,1.417529,0.30635,-0.118952,0,1,1,1,1
-160,1.45192,0.316863,-0.117474,0,1,1,1,1
-120,1.486248,0.327594,-0.11333,0,1,1,1,1
-80,1.520723,0.338312,-0.113498,0,1,1,1,1
-40,1.555978,0.345626,-0.115406,0,1,1,1,1
0,1.589628,0.357369,-0.110766,0,1,1,1,1
