timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.356193,0.452129,0.22257,1,1,1,1,1
-360,3.37136,0.437311,0.220823,1,1,1,1,1
-320,3.383553,0.417848,0.218023,1,1,1,1,1
-280,3.396176,0.396192,0.214394,1,1,1,1,1
-240,3.408331,0.374159,0.210931,1,1,1,1,1
-200,3.420178,0.352175,0.213042,1,1,1,1,1
-160,3.42438,0.329227,0.213193,1,1,1,1,1
-120,3.410728,0.309049,0.214098,1,1,1,1,1
-80,3.393976,0.290156,0.211357,1,1,1,1,1
-40,3.377144,0.270482,0.209093,1,1,1,1,1
0,3.357906,0.252447,0.206242,1,1,1,1,1
