timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.310481,-0.690555,0.354362,1,1,1,1,1
-360,1.314121,-0.68736,0.355371,1,1,1,1,1
-320,1.31828,-0.684417,0.356096,1,1,1,1,1
-280,1.322123,-0.681405,0.356804,1,1,1,1,1
-240,1.325146,-0.677945,0.357552,1,1,1,1,1
-200,1.324888,-0.672154,0.359112,1,1,1,1,1
-160,1.324595,-0.665861,0.360706,1,1,1,1,1
-120,1.323804,-0.659707,0.362582,1,1,1,1,1
-80,1.323129,-0.653602,0.364759,1,1,1,1,1
-40,1.322396,-0.647348,0.366507,1,1,1,1,1
0,1.324797,-0.641513,0.367807,1,1,1,1,1
