timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.532007,-0.619915,1.09381,0,0,0,0,0
-360,3.538591,-0.6151,1.0864,0,0,0,0,0
-320,3.545538,-0.610072,1.07948,0,0,0,0,0
-280,3.555383,-0.608231,1.073807,0,0,0,0,0
-240,3.570335,-0.614629,1.068953,0,0,0,0,0
-200,3.5906,-0.623438,1.062779,0,0,0,0,0
-160,3.616459,-0.634239,1.055858,0,0,0,0,0
-120,3.64759,-0.646762,1.047698,0,0,0,0,0
-80,3.684052,-0.662441,1.03933,0,0,0,0,0
-40,3.725292,-0.683083,1.033495,0,0,0,0,0
0,3.772572,-0.702878,1.023652,0,0,0,0,0
