timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.859927,1.325681,0.525443,1,1,1,1,1
-360,1.866105,1.321312,0.52016,1,1,1,1,1
-320,1.870129,1.315373,0.514688,1,1,1,1,1
-280,1.870632,1.305933,0.50876,1,1,1,1,1
-240,1.870766,1.293971,0.502003,1,1,1,1,1
-200,1.871462,1.279979,0.493678,1,1,1,1,1
-160,1.871858,1.263883,0.484091,1,1,1,1,1
-120,1.872014,1.245466,0.473308,1,1,1,1,1
-80,1.87269,1.224966,0.460903,1,1,1,1,1
-40,1.872202,1.202173,0.447163,1,1,1,1,1
0,1.871809,1.176999,0.431832,1,1,1,1,1
