timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.159188,1.014541,-0.39917,0,1,1,1,1
-360,4.171424,0.999248,-0.382387,0,1,1,1,1
-320,4.188373,0.987591,-0.368296,0,1,1,1,1
-280,4.216596,0.982754,-0.359627,0,1,1,1,1
-240,4.248835,0.975118,-0.34916,0,1,1,1,1
-200,4.284905,0.965978,-0.336039,0,1,1,1,1
-160,4.325198,0.952914,-0.324769,0,1,1,1,1
-120,4.370436,0.941458,-0.310532,0,1,1,1,1
-80,4.416956,0.922992,-0.293063,0,1,1,1,1
-40,4.464954,0.903113,-0.278821,0,1,1,1,1
0,4.513475,0.883542,-0.266092,0,1,1,1,1
