timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.173416,-0.612814,0.115651,1,1,1,1,1
-360,1.181062,-0.618866,0.114362,1,1,1,1,1
-320,1.188704,-0.622613,0.114159,1,1,1,1,1
-280,1.190702,-0.619204,0.114848,1,1,1,1,1
-240,1.190752,-0.61896,0.114149,1,1,1,1,1
-200,1.19063,-0.618661,0.113361,1,1,1,1,1
-160,1.190481,-0.618282,0.112564,1,1,1,1,1
-120,1.190373,-0.618087,0.111917,1,1,1,1,1
-80,1.190341,-0.617695,0.111159,1,1,1,1,1
-40,1.192814,-0.619592,0.110755,1,1,1,1,1
0,1.198048,-0.621948,0.111739,1,1,1,1,1
