timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.582825,-2.132122,0.893228,1,1,1,1,1
-360,3.581564,-2.12038,0.890184,1,1,1,1,1
-320,3.580745,-2.106633,0.886283,1,1,1,1,1
-280,3.579866,-2.091771,0.880644,1,1,1,1,1
-240,3.579667,-2.074987,0.875243,1,1,1,1,1
-200,3.587628,-2.058977,0.869584,1,1,1,1,1
-160,3.597095,-2.043129,0.862635,1,1,1,1,1
-120,3.607348,-2.026277,0.857818,1,1,1,1,1
-80,3.616611,-2.007473,0.853087,1,1,1,1,1
-40,3.627168,-1.988006,0.849088,1,1,1,1,1
0,3.6368,-1.967337,0.843851,1,1,1,1,1
