timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.615662,-0.963979,0.262857,1,1,1,1,1
-360,1.64942,-0.940731,0.272889,1,1,1,1,1
-320,1.676434,-0.914685,0.287854,1,1,1,1,1
-280,1.707467,-0.894686,0.299426,1,1,1,1,1
-240,1.741213,-0.87724,0.302739,1,1,1,1,1
-200,1.774024,-0.85758,0.303086,1,1,1,1,1
-160,1.810362,-0.844419,0.306604,1,1,1,1,1
-120,1.847623,-0.82992,0.311043,1,1,1,1,1
-80,1.880253,-0.808155,0.316487,1,1,1,1,1
-40,1.915722,-0.791438,0.320843,1,1,1,1,1
0,1.947558,-0.768637,0.322268,1,1,1,1,1
