timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.973919,0.823434,-0.45512,1,1,1,1,1
-360,1.9786,0.801039,-0.447911,1,1,1,1,1
-320,1.981542,0.773875,-0.441053,1,1,1,1,1
-280,1.980179,0.748754,-0.434304,1,1,1,1,1
-240,1.977834,0.729101,-0.428681,1,1,1,1,1
-200,1.979316,0.713397,-0.423979,1,1,1,1,1
-160,1.978973,0.698218,-0.419742,1,1,1,1,1
-120,1.979586,0.684145,-0.41284,1,1,1,1,1
-80,1.979978,0.669722,-0.408205,1,1,1,1,1
-40,1.981983,0.655099,-0.401953,1,1,1,1,1
0,1.98556,0.637735,-0.394548,1,1,1,1,1
