timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.53749,-1.224174,1.221631,1,1,1,1,1
-360,5.560192,-1.214282,1.213616,1,1,1,1,1
-320,5.58338,-1.207365,1.205922,1,1,1,1,1
-280,5.605837,-1.198758,1.199835,1,1,1,1,1
-240,5.627149,-1.18709,1.194178,1,1,1,1,1
-200,5.648946,-1.177347,1.18758,1,1,1,1,1
-160,5.656183,-1.156459,1.177373,1,1,1,1,1
-120,5.658179,-1.133175,1.168691,1,1,1,1,1
-80,5.658275,-1.111004,1.157876,1,1,1,1,1
-40,5.659986,-1.088737,1.14775,1,1,1,1,1
0,5.66124,-1.066382,1.136901,1,1,1,1,1
