timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.694933,1.339116,0.98058,0,1,1,1,1
-360,2.710444,1.340629,0.978361,0,1,1,1,1
-320,2.732275,1.337978,0.975159,0,1,1,1,1
-280,2.753585,1.327619,0.970695,0,1,1,1,1
-240,2.773421,1.314065,0.964192,0,1,1,1,1
-200,2.795603,1.301247,0.958372,0,1,1,1,1
-160,2.819786,1.290219,0.952033,0,1,1,1,1
-120,2.836484,1.269532,0.944204,0,1,1,1,1
-80,2.847196,1.243638,0.940273,0,1,1,1,1
-40,2.854173,1.217163,0.934854,0,1,1,1,1
0,2.853813,1.191274,0.928931,0,1,1,1,1
