timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.387529,-1.033309,-1.421298,1,1,1,1,1
-360,4.396951,-1.043045,-1.396612,1,1,1,1,1
-320,4.408363,-1.048778,-1.371681,1,1,1,1,1
-280,4.413251,-1.055331,-1.345814,1,1,1,1,1
-240,4.424634,-1.067277,-1.322593,1,1,1,1,1
-200,4.435739,-1.075205,-1.296147,1,1,1,1,1
-160,4.444026,-1.079572,-1.266596,1,1,1,1,1
-120,4.452266,-1.087096,-1.236704,1,1,1,1,1
-80,4.461564,-1.093983,-1.206749,1,1,1,1,1
-40,4.470609,-1.100057,-1.17741,1,1,1,1,1
0,4.478456,-1.105962,-1.147927,1,1,1,1,1
