timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.456629,-0.826538,0.804662,0,1,1,1,1
-360,1.478132,-0.826041,0.797398,0,1,1,1,1
-320,1.454158,-0.839417,0.802046,0,1,1,1,1
-280,1.435879,-0.857767,0.814054,0,1,1,1,1
-240,1.418967,-0.877591,0.825063,0,1,1,1,1
-200,1.404801,-0.8971,0.837877,0,1,1,1,1
-160,1.403339,-0.90773,0.847408,0,1,1,1,1
-120,1.41959,-0.890563,0.840661,0,1,1,1,1
-80,1.43667,-0.87516,0.832285,0,1,1,1,1
-40,1.45602,-0.867382,0.823409,0,1,1,1,1
0,1.474851,-0.864429,0.81733,0,1,1,1,1
