timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.692387,0.515128,-0.200681,1,1,1,1,1
-360,2.700064,0.50152,-0.196983,1,1,1,1,1
-320,2.709188,0.488519,-0.193202,1,1,1,1,1
-280,2.719088,0.475516,-0.189555,1,1,1,1,1
-240,2.728071,0.465809,-0.184459,1,1,1,1,1
-200,2.739167,0.473851,-0.180019,1,1,1,1,1
-160,2.74908,0.48169,-0.176505,1,1,1,1,1
-120,2.756285,0.488217,-0.172654,1,1,1,1,1
-80,2.761169,0.49306,-0.169961,1,1,1,1,1
-40,2.765796,0.494626,-0.167865,1,1,1,1,1
0,2.770382,0.490484,-0.165951,1,1,1,1,1
