timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.050073,1.33276,1.695375,0,1,1,1,1
-360,4.054809,1.324549,1.675178,0,1,1,1,1
-320,4.051158,1.322073,1.650323,0,1,1,1,1
-280,4.053817,1.319806,1.625346,0,1,1,1,1
-240,4.060144,1.31445,1.602163,0,1,1,1,1
-200,4.081311,1.303156,1.591383,0,1,1,1,1
-160,4.085505,1.277722,1.580266,0,1,1,1,1
-120,4.089406,1.252751,1.567212,0,1,1,1,1
-80,4.095336,1.228054,1.552702,0,1,1,1,1
-40,4.098456,1.20232,1.53784,0,1,1,1,1
0,4.101121,1.17555,1.524223,0,1,1,1,1
