timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.829731,-1.01234,0.349605,0,0,1,1,1
-360,1.854791,-1.021616,0.347154,0,0,1,1,1
-320,1.88242,-1.02535,0.345574,0,0,1,1,1
-280,1.911567,-1.025146,0.34186,0,0,1,1,1
-240,1.941623,-1.027298,0.337017,0,0,1,1,1
-200,1.973714,-1.030483,0.335431,0,0,1,1,1
-160,2.00462,-1.039737,0.328949,0,0,1,1,1
-120,2.042934,-1.045749,0.321262,0,0,1,1,1
-80,2.08582,-1.047217,0.313831,0,0,1,1,1
-40,2.130378,-1.052912,0.309458,0,0,1,1,1
0,2.172286,-1.070549,0.3116,0,0,1,1,1
