timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.124945,0.843681,-0.275774,1,1,1,1,1
-360,1.134805,0.848133,-0.273725,1,1,1,1,1
-320,1.145855,0.853061,-0.270619,1,1,1,1,1
-280,1.158102,0.856709,-0.270049,1,1,1,1,1
-240,1.170428,0.859324,-0.269892,1,1,1,1,1
-200,1.181791,0.86152,-0.270017,1,1,1,1,1
-160,1.192851,0.864903,-0.269842,1,1,1,1,1
-120,1.203068,0.864295,-0.2651,1,1,1,1,1
-80,1.214143,0.862994,-0.258949,1,1,1,1,1
-40,1.226288,0.863767,-0.251512,1,1,1,1,1
0,1.239228,0.86177,-0.243728,1,1,1,1,1
