timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.589351,-0.845991,-0.449511,1,1,1,1,1
-360,1.594532,-0.826655,-0.439683,1,1,1,1,1
-320,1.599782,-0.805406,-0.428795,1,1,1,1,1
-280,1.607531,-0.786278,-0.419397,1,1,1,1,1
-240,1.616046,-0.769531,-0.4104,1,1,1,1,1
-200,1.623176,-0.754727,-0.401273,1,1,1,1,1
-160,1.630484,-0.73986,-0.393926,1,1,1,1,1
-120,1.637631,-0.725691,-0.385265,1,1,1,1,1
-80,1.645284,-0.712542,-0.37603,1,1,1,1,1
-40,1.652499,-0.699196,-0.36816,1,1,1,1,1
0,1.658861,-0.686623,-0.359883,1,1,1,1,1
