timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.28427,0.101699,-1.200347,0,1,1,1,1
-360,2.309229,0.070202,-1.189621,0,1,1,1,1
-320,2.342824,0.044398,-1.178885,0,1,1,1,1
-280,2.366989,0.018253,-1.153814,0,1,1,1,1
-240,2.384659,-0.006204,-1.122365,0,1,1,1,1
-200,2.400792,-0.030295,-1.091804,0,1,1,1,1
-160,2.416739,-0.053762,-1.062611,0,1,1,1,1
-120,2.434965,-0.074574,-1.034625,0,1,1,1,1
-80,2.451716,-0.095224,-1.007366,0,1,1,1,1
-40,2.470386,-0.115087,-0.984073,0,1,1,1,1
0,2.497882,-0.137038,-0.972096,0,1,1,1,1
