timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.14569,-0.033592,-0.05227,0,0,0,0,0
-360,1.173196,-0.012107,-0.040852,0,0,0,0,0
-320,1.198342,0.009275,-0.035824,0,0,0,0,0
-280,1.223086,0.028343,-0.028059,0,0,0,0,0
-240,1.249326,0.041245,-0.014359,0,0,0,0,0
-200,1.275561,0.056107,-0.002577,0,0,0,0,0
-160,1.30125,0.074333,0.004946,0,0,0,0,0
-120,1.327142,0.09035,0.015452,0,0,0,0,0
-80,1.353968,0.107591,0.020522,0,0,0,0,0
-40,1.377178,0.127727,0.029813,0,0,0,0,0
0,1.401413,0.148025,0.034001,0,0,0,0,0
