timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.205853,0.32177,0.959875,1,1,1,1,1
-360,2.221584,0.329169,0.953183,1,1,1,1,1
-320,2.239034,0.335757,0.941312,1,1,1,1,1
-280,2.258691,0.34485,0.928223,1,1,1,1,1
-240,2.280094,0.353218,0.914343,1,1,1,1,1
-200,2.300808,0.357103,0.900933,1,1,1,1,1
-160,2.321314,0.358867,0.888678,1,1,1,1,1
-120,2.342303,0.36439,0.87629,1,1,1,1,1
-80,2.362302,0.376593,0.870599,1,1,1,1,1
-40,2.381068,0.38801,0.865143,1,1,1,1,1
0,2.398972,0.396302,0.85953,1,1,1,1,1
