timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.896643,-0.024798,1.096167,0,0,0,0,0
-360,3.906117,-0.000233,1.050067,0,0,0,0,0
-320,3.912406,0.024801,1.004217,0,0,0,0,0
-280,3.922379,0.046069,0.957477,0,0,0,0,0
-240,3.92784,0.06148,0.907097,0,0,0,0,0
-200,3.932504,0.069283,0.854789,0,0,0,0,0
-160,3.938159,0.072695,0.801446,0,0,0,0,0
-120,3.949011,0.063425,0.749779,0,0,0,0,0
-80,3.961501,0.039981,0.703034,0,0,0,0,0
-40,3.981745,0.002554,0.70398,0,0,0,0,0
0,3.960809,0.021647,0.730392,0,0,0,0,0
