timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.698046,-0.173062,-0.66381,1,1,1,1,1
-360,1.70366,-0.179564,-0.657478,1,1,1,1,1
-320,1.710099,-0.186698,-0.650574,1,1,1,1,1
-280,1.716455,-0.194996,-0.642461,1,1,1,1,1
-240,1.723918,-0.204605,-0.634313,1,1,1,1,1
-200,1.731307,-0.21566,-0.625181,1,1,1,1,1
-160,1.73973,-0.226396,-0.614199,1,1,1,1,1
-120,1.749797,-0.237535,-0.603514,1,1,1,1,1
-80,1.762251,-0.247319,-0.592678,1,1,1,1,1
-40,1.776078,-0.259213,-0.58364,1,1,1,1,1
0,1.788702,-0.272358,-0.571364,1,1,1,1,1
