timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.323486,-0.090739,-0.467175,0,0,0,0,0
-360,1.350302,-0.048034,-0.452044,0,0,0,0,0
-320,1.367738,-0.006623,-0.422382,0,0,0,0,0
-280,1.382322,0.033553,-0.389764,0,0,0,0,0
-240,1.398114,0.073922,-0.357737,0,0,0,0,0
-200,1.4152,0.112349,-0.324046,0,0,0,0,0
-160,1.433615,0.149596,-0.28978,0,0,0,0,0
-120,1.451645,0.188578,-0.257321,0,0,0,0,0
-80,1.448333,0.194369,-0.255168,0,0,0,0,0
-40,1.420208,0.160318,-0.263426,0,0,0,0,0
0,1.393506,0.140296,-0.276905,0,0,0,0,0
