timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.951685,0.572219,-0.022187,1,1,1,1,1
-360,0.96733,0.57124,-0.023169,1,1,1,1,1
-320,0.977913,0.578919,-0.021123,1,1,1,1,1
-280,0.983911,0.587912,-0.01863,1,1,1,1,1
-240,0.989278,0.596863,-0.016146,1,1,1,1,1
-200,0.993328,0.602652,-0.014761,1,1,1,1,1
-160,0.996469,0.607556,-0.014288,1,1,1,1,1
-120,0.998616,0.610682,-0.013806,1,1,1,1,1
-80,1.00103,0.612287,-0.014031,1,1,1,1,1
-40,1.007003,0.612077,-0.015262,1,1,1,1,1
0,1.016222,0.612693,-0.015987,1,1,1,1,1
