timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.279667,-0.880146,-0.410587,1,1,1,1,1
-360,2.311784,-0.86858,-0.401359,1,1,1,1,1
-320,2.344754,-0.859792,-0.392048,1,1,1,1,1
-280,2.376883,-0.853995,-0.378578,1,1,1,1,1
-240,2.406888,-0.843588,-0.363481,1,1,1,1,1
-200,2.438373,-0.832443,-0.35147,1,1,1,1,1
-160,2.471751,-0.828699,-0.340594,1,1,1,1,1
-120,2.505867,-0.821771,-0.33372,1,1,1,1,1
-80,2.5382,-0.815547,-0.322273,1,1,1,1,1
-40,2.569188,-0.822123,-0.313716,1,1,1,1,1
0,2.598344,-0.82734,-0.308195,1,1,1,1,1
