timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.16739,-0.742999,0.519393,0,1,1,1,1
-360,1.203356,-0.760838,0.51242,0,1,1,1,1
-320,1.24122,-0.778408,0.509496,0,1,1,1,1
-280,1.280701,-0.794194,0.501655,0,1,1,1,1
-240,1.321425,-0.810292,0.496831,0,1,1,1,1
-200,1.363815,-0.805483,0.495615,0,1,1,1,1
-160,1.402068,-0.785894,0.491262,0,1,1,1,1
-120,1.433538,-0.76073,0.491396,0,1,1,1,1
-80,1.462042,-0.73689,0.488376,0,1,1,1,1
-40,1.491231,-0.719361,0.487328,0,1,1,1,1
0,1.517891,-0.702608,0.484898,0,1,1,1,1
