timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.393739,0.116318,-0.377589,1,1,1,1,1
-360,1.431095,0.103809,-0.367789,1,1,1,1,1
-320,1.467907,0.085555,-0.357817,1,1,1,1,1
-280,1.505256,0.063611,-0.349047,1,1,1,1,1
-240,1.541644,0.040181,-0.334726,1,1,1,1,1
-200,1.579179,0.019241,-0.314855,1,1,1,1,1
-160,1.623196,0.005367,-0.297774,1,1,1,1,1
-120,1.666692,-0.0104,-0.27654,1,1,1,1,1
-80,1.709837,-0.030113,-0.253779,1,1,1,1,1
-40,1.75759,-0.044945,-0.234348,1,1,1,1,1
0,1.80389,-0.06722,-0.218716,1,1,1,1,1
