timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.5164,1.527499,0.617927,0,1,1,1,1
-360,2.569834,1.531277,0.613354,0,1,1,1,1
-320,2.623399,1.531002,0.608179,0,1,1,1,1
-280,2.676854,1.529823,0.601665,0,1,1,1,1
-240,2.730513,1.527738,0.598085,0,1,1,1,1
-200,2.783841,1.525461,0.590815,0,1,1,1,1
-160,2.834552,1.512716,0.581067,0,1,1,1,1
-120,2.871002,1.475,0.572823,0,1,1,1,1
-80,2.873321,1.427295,0.55874,0,1,1,1,1
-40,2.871085,1.387461,0.541196,0,1,1,1,1
0,2.870337,1.352124,0.530159,0,1,1,1,1
