timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.286061,-0.562087,-0.782357,0,0,0,0,0
-360,3.294551,-0.558217,-0.7785,0,0,0,0,0
-320,3.306381,-0.552309,-0.773466,0,0,0,0,0
-280,3.321451,-0.544867,-0.766754,0,0,0,0,0
-240,3.339013,-0.534946,-0.757826,0,0,0,0,0
-200,3.358725,-0.521891,-0.747202,0,0,0,0,0
-160,3.381968,-0.506123,-0.73604,0,0,0,0,0
-120,3.409572,-0.488042,-0.725511,0,0,0,0,0
-80,3.440375,-0.469012,-0.711874,0,0,0,0,0
-40,3.474885,-0.447844,-0.69748,0,0,0,0,0
0,3.499218,-0.420004,-0.674724,0,0,0,0,0
