timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.950727,0.636786,0.649056,1,1,1,1,1
-360,3.93383,0.618513,0.626173,1,1,1,1,1
-320,3.916191,0.599423,0.602845,1,1,1,1,1
-280,3.896516,0.579819,0.58022,1,1,1,1,1
-240,3.87572,0.560399,0.556006,1,1,1,1,1
-200,3.855484,0.535965,0.534752,1,1,1,1,1
-160,3.833375,0.509306,0.519199,1,1,1,1,1
-120,3.809644,0.4841,0.502772,1,1,1,1,1
-80,3.785911,0.458737,0.485237,1,1,1,1,1
-40,3.760074,0.434111,0.468309,1,1,1,1,1
0,3.735341,0.408316,0.449904,1,1,1,1,1
