timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.574876,-1.075997,-0.987097,1,1,1,1,1
-360,1.579155,-1.061838,-0.984715,1,1,1,1,1
-320,1.595676,-1.045253,-0.970448,1,1,1,1,1
-280,1.612284,-1.028048,-0.956968,1,1,1,1,1
-240,1.628392,-1.012086,-0.94162,1,1,1,1,1
-200,1.644213,-0.995668,-0.926451,1,1,1,1,1
-160,1.659337,-0.978238,-0.911581,1,1,1,1,1
-120,1.675826,-0.962666,-0.896994,1,1,1,1,1
-80,1.68878,-0.947232,-0.883075,1,1,1,1,1
-40,1.699923,-0.933004,-0.870561,1,1,1,1,1
0,1.709741,-0.919409,-0.859851,1,1,1,1,1
