timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.280312,0.470258,-0.071912,0,1,1,1,1
-360,1.305977,0.45848,-0.07009,0,1,1,1,1
-320,1.33919,0.461273,-0.070805,0,1,1,1,1
-280,1.376465,0.467265,-0.069434,0,1,1,1,1
-240,1.418412,0.470456,-0.066641,0,1,1,1,1
-200,1.464167,0.473448,-0.060662,0,1,1,1,1
-160,1.514603,0.47303,-0.058978,0,1,1,1,1
-120,1.5679,0.477496,-0.054619,0,1,1,1,1
-80,1.62114,0.483931,-0.049175,0,1,1,1,1
-40,1.674856,0.486381,-0.04508,0,1,1,1,1
0,1.728447,0.489368,-0.040507,0,1,1,1,1
