timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.769384,-0.527735,-0.226912,1,1,1,1,1
-360,1.769647,-0.524082,-0.224527,1,1,1,1,1
-320,1.768504,-0.520504,-0.221541,1,1,1,1,1
-280,1.766247,-0.517805,-0.21757,1,1,1,1,1
-240,1.764019,-0.515658,-0.212789,1,1,1,1,1
-200,1.763594,-0.513675,-0.207191,1,1,1,1,1
-160,1.764931,-0.508363,-0.203337,1,1,1,1,1
-120,1.764847,-0.502608,-0.198396,1,1,1,1,1
-80,1.763516,-0.496791,-0.192849,1,1,1,1,1
-40,1.760916,-0.490684,-0.187768,1,1,1,1,1
0,1.760325,-0.485385,-0.180528,1,1,1,1,1
